"","county","tract","pct_hhold_no_veh","pct_hhold_1_veh","pct_hhold_2plus_veh","population2018"
"521","119","003808",0.114039806347499,0.556213017751479,0.329747175901022,6085
"522","167","930102",0.0875512995896033,0.231190150478796,0.681258549931601,3871
"523","167","930200",0.0599625234228607,0.30106183635228,0.638975640224859,4529
"524","119","002500",0.0290416263310745,0.537270087124879,0.433688286544046,1806
"525","119","003103",0.0287871637564889,0.438414346389807,0.532798489853705,4535
"526","119","003106",0.0114140773620799,0.391883322764743,0.596702599873177,4328
"527","119","005100",0.228542914171657,0.478043912175649,0.293413173652695,2309
"528","119","005200",0.210084033613445,0.549019607843137,0.240896358543417,1949
"529","119","005401",0.135257301808067,0.488873435326843,0.37586926286509,6688
"530","119","005706",0.0205635948210206,0.307692307692308,0.671744097486672,7624
"531","119","005710",0.0246222719641858,0.512031337437045,0.463346390598769,4705
"532","119","005711",0.0329113924050633,0.189873417721519,0.777215189873418,6408
"533","119","005812",0.0368387909319899,0.486460957178841,0.476700251889169,7026
"534","119","004500",0.190133607399794,0.570400822199383,0.239465570400822,2902
"535","119","005000",0.186136071887035,0.44415917843389,0.369704749679076,1928
"536","119","005604",0.0475460122699387,0.312883435582822,0.639570552147239,5686
"537","067","003201",0.0466058763931104,0.351570415400203,0.601823708206687,4890
"538","067","001500",0.0971223021582734,0.338848920863309,0.564028776978417,4574
"539","067","001700",0.203256043413912,0.377898371978293,0.418845584607795,5827
"540","067","004102",0.0562865497076023,0.194444444444444,0.749269005847953,3363
"541","067","001400",0.0899830220713073,0.421901528013582,0.48811544991511,3819
"542","067","001601",0.135094339622642,0.333584905660377,0.531320754716981,3128
"543","067","001901",0.186003683241252,0.377532228360958,0.43646408839779,1606
"544","067","002001",0.0508982035928144,0.463073852295409,0.486027944111776,2909
"545","067","002601",0.0157676348547718,0.266390041493776,0.717842323651452,2944
"546","067","002703",0.151844532279315,0.542490118577075,0.30566534914361,6413
"547","067","003905",0.0287769784172662,0.561151079136691,0.410071942446043,3305
"548","067","000700",0.462717058222676,0.416751787538304,0.120531154239019,1972
"549","067","004005",0.0136363636363636,0.261616161616162,0.724747474747475,4995
"550","067","001902",0.0494252873563218,0.374712643678161,0.575862068965517,1947
"551","067","003600",0.0107655502392345,0.375598086124402,0.613636363636364,6904
"552","067","003500",0.0565397663022993,0.366377685638899,0.577082548058801,7344
"553","067","000302",0.312130177514793,0.428994082840237,0.25887573964497,1532
"554","127","010504",0.0306495882891125,0.328453796889295,0.640896614821592,5806
"555","127","010300",0.180615025301674,0.309458933437135,0.509926041261191,5769
"556","127","010502",0.0997212759368225,0.353360173428306,0.546918550634871,6776
"557","127","010800",0.0367647058823529,0.137867647058824,0.825367647058823,7180
"558","127","011000",0.132337246531483,0.291355389541089,0.576307363927428,4608
"559","127","011300",0.0954719039825423,0.24822695035461,0.656301145662848,4878
"560","127","010700",0.10801393728223,0.18205574912892,0.70993031358885,3065
"561","127","011200",0.0217717717717718,0.252627627627628,0.725600600600601,6878
"562","097","061001",0.00701978302488832,0.306955966815571,0.68602425015954,3930
"563","097","061002",0.0139616055846422,0.313554392088424,0.672484002326934,4857
"564","097","061003",0.0231003039513678,0.290577507598784,0.686322188449848,4348
"565","097","061101",0.0131455399061033,0.153990610328639,0.832863849765258,3075
"566","097","061102",0.0547184773988898,0.23949246629659,0.70578905630452,3348
"567","067","002702",0.207532956685499,0.514124293785311,0.27834274952919,5974
"568","067","002806",0.0926585887384177,0.517462580185317,0.389878831076265,3284
"569","067","003002",0.0258413461538462,0.301682692307692,0.672475961538462,4682
"570","067","003202",0.0645161290322581,0.45217883418223,0.483305036785512,4060
"571","071","030204",0.0130505709624796,0.183523654159869,0.803425774877651,3538
"572","071","030205",0.0346260387811634,0.225069252077562,0.740304709141274,4112
"573","071","030301",0.0373360242179617,0.341069626639758,0.621594349142281,2573
"574","071","030302",0.00952380952380952,0.35047619047619,0.64,2704
"575","071","030401",0.0616605616605617,0.188644688644689,0.74969474969475,4531
"576","071","030402",0.0151187904967603,0.227501799856012,0.757379409647228,4628
"577","071","030501",0.00818833162743091,0.227226202661208,0.764585465711361,2618
"578","071","030502",0.0331613854089904,0.213706705969049,0.75313190862196,3581
"579","071","030601",0.0576540755467197,0.255467196819085,0.686878727634195,2901
"580","071","030602",0.0395604395604396,0.261538461538462,0.698901098901099,2360
"581","071","030801",0.0693950177935943,0.241992882562278,0.688612099644128,1448
"582","071","030802",0.108198924731183,0.372311827956989,0.519489247311828,3853
"583","071","030901",0.150051387461459,0.39054470709147,0.459403905447071,2114
"584","071","030902",0.0978540772532189,0.342489270386266,0.559656652360515,3355
"585","071","031003",0.0119047619047619,0.236772486772487,0.751322751322751,4051
"586","071","031004",0.0168141592920354,0.406194690265487,0.576991150442478,2631
"587","071","031101",0.0372388737511353,0.435967302452316,0.526793823796549,2786
"588","071","031102",0.0642201834862385,0.500509683995923,0.435270132517839,2067
"589","071","031201",0.0271041369472183,0.371611982881598,0.601283880171184,3531
"590","071","031202",0.0508474576271186,0.452411994784876,0.496740547588005,2298
"591","047","930300",0.0768500948766603,0.253320683111954,0.669829222011385,2765
"592","047","930700",0.0991501416430595,0.393767705382436,0.507082152974504,4822
"593","047","930400",0.0448318804483188,0.303237858032379,0.651930261519303,3677
"594","047","930500",0.112211221122112,0.303080308030803,0.584708470847085,4252
"595","047","930600",0.0735989196488859,0.24442943956786,0.681971640783255,3530
"596","047","930800",0.0698529411764706,0.271446078431373,0.658700980392157,3743
"597","047","930900",0.112125824454592,0.56570268899036,0.322171486555048,4764
"598","047","931000",0.0474308300395257,0.280138339920949,0.672430830039526,5406
"599","047","931100",0.06841046277666,0.305835010060362,0.625754527162978,4046
"600","047","931200",0.116866438356164,0.270547945205479,0.612585616438356,7289
"601","047","931300",0.0518847006651885,0.34589800443459,0.602217294900222,5460
"602","049","960101",0.0384180790960452,0.390395480225989,0.571186440677966,3673
"603","049","960102",0.0496492174851592,0.304910955207771,0.64543982730707,4617
"604","049","960401",0.0215695273061037,0.418999541073887,0.559430931620009,4485
"605","049","960402",0.165264423076923,0.271033653846154,0.563701923076923,4215
"606","049","960403",0.00354400472533963,0.216184288245718,0.780271707028943,4081
"607","049","960404",0.00381970970206264,0.405653170359053,0.590527119938885,2999
"608","049","961001",0.0397740644857614,0.207813603200753,0.752412332313485,11060
"609","049","961002",0.0441354292623942,0.330108827085852,0.625755743651753,4284
"610","097","061103",0.0488815244407622,0.303231151615576,0.647887323943662,3100
"611","097","061104",0.00568828213879408,0.279863481228669,0.714448236632537,2327
"612","135","012202",0.0878119001919386,0.299424184261036,0.612763915547025,5446
"613","137","950101",0.0663900414937759,0.268879668049793,0.664730290456432,3019
"614","137","950102",0.116564417177914,0.384969325153374,0.498466257668712,3613
"615","137","950201",0.0493247210804463,0.323546682325308,0.627128596594245,3745
"616","137","950202",0.0508771929824561,0.27719298245614,0.671929824561403,2365
"617","137","990100",NA,NA,NA,0
"618","139","960501",0.0374376039933444,0.218801996672213,0.743760399334443,3336
"619","139","960502",0.0410714285714286,0.24047619047619,0.718452380952381,4844
"620","139","960503",0.0268767377201112,0.369786839666358,0.603336422613531,2807
"621","139","960701",0.0863137815927515,0.278493085360038,0.63519313304721,5924
"622","139","960702",0.0695266272189349,0.198224852071006,0.732248520710059,3024
"623","141","920101",0.0101522842639594,0.299492385786802,0.690355329949239,376
"624","141","920102",0.0298245614035088,0.333333333333333,0.636842105263158,1285
"625","141","920103",0.0207743153918791,0.348914069877243,0.630311614730878,5615
"626","141","920201",0.0353182751540041,0.246406570841889,0.718275154004107,6430
"627","141","920202",0.0257851239669421,0.215867768595041,0.758347107438016,8588
"628","141","920203",0.0231023102310231,0.287128712871287,0.68976897689769,5104
"629","141","920204",0.0994152046783626,0.221052631578947,0.67953216374269,2285
"630","141","920300",0.0570098894706225,0.214077952297848,0.72891215823153,4566
"631","141","920401",0.0998914223669924,0.374592833876221,0.525515743756786,2504
"632","141","920402",0.152219873150106,0.348837209302326,0.498942917547569,3194
"633","141","920403",0.0171339563862928,0.345015576323988,0.63785046728972,3775
"634","141","920501",0.0480769230769231,0.252828054298643,0.699095022624434,4827
"635","141","990100",NA,NA,NA,0
"636","141","920502",0.0153631284916201,0.342178770949721,0.642458100558659,1696
"637","141","920601",0.0653813914501257,0.235540653813915,0.69907795473596,3515
"638","141","920602",0.0131758291685597,0.197183098591549,0.789641072239891,5260
"639","143","920100",0.0493179433368311,0.221406086044071,0.729275970619098,6391
"640","143","920201",0.14806017418844,0.351543942992874,0.500395882818686,2973
"641","143","920202",0.0411797440178075,0.352253756260434,0.606566499721758,4095
"642","145","920100",0.0465909090909091,0.179545454545455,0.773863636363636,6780
"643","145","920200",0.0425839047275352,0.220137134608445,0.73727896066402,6681
"644","145","920300",0.251457119067444,0.313072439633639,0.435470441298918,5434
"645","145","920400",0.112141652613828,0.290893760539629,0.596964586846543,2869
"646","145","920500",0.0176146788990826,0.177614678899083,0.804770642201835,7205
"647","145","920601",0.0874109263657957,0.180522565320665,0.732066508313539,5666
"648","097","061201",0,0.210855949895616,0.789144050104384,3835
"649","097","061202",0.0262054507337526,0.314465408805031,0.659329140461216,4681
"650","097","061203",0.00986301369863014,0.360547945205479,0.62958904109589,4715
"651","097","061204",0,0.142412451361868,0.857587548638132,3623
"652","097","061205",0.0427408412483039,0.166892808683853,0.790366350067843,3872
"653","191","001000",0.0283806343906511,0.186978297161937,0.784641068447412,4574
"654","191","000700",0.160631383472609,0.348189415041783,0.491179201485608,2803
"655","191","001500",0.170593779453346,0.480678605089538,0.348727615457116,2208
"656","191","001800",0.359528487229862,0.463654223968566,0.176817288801572,2220
"657","191","000200",0.0425219941348974,0.409090909090909,0.548387096774194,3267
"658","191","000800",0.0873460246360582,0.387458006718925,0.525195968645017,2891
"659","191","001200",0.109167671893848,0.405307599517491,0.485524728588661,3791
"660","133","000700",0.0102941176470588,0.112745098039216,0.876960784313725,7393
"661","133","001700",0.149269311064718,0.405010438413361,0.445720250521921,2246
"662","133","001800",0.1484375,0.246875,0.6046875,1884
"663","135","011102",0.036736437419906,0.287056813327638,0.676206749252456,6253
"664","135","011202",0.043408873284392,0.232365145228216,0.724225981487392,8348
"665","135","011800",0.035472972972973,0.341216216216216,0.623310810810811,2975
"666","135","010703",0.168029993183367,0.484662576687117,0.347307430129516,6539
"667","135","010704",0.0291683090264091,0.439495467087111,0.53133622388648,5578
"668","135","010801",0.0440376051459673,0.159821870361207,0.796140524492825,5222
"669","135","011000",0.00455729166666667,0.3564453125,0.638997395833333,7758
"670","135","011203",0.02870028700287,0.202952029520295,0.768347683476835,6000
"671","135","012100",0.0420271940667491,0.527194066749073,0.430778739184178,7997
"672","135","010802",0.00406091370558376,0.184263959390863,0.811675126903553,4808
"673","135","010701",0,0.191919191919192,0.808080808080808,2199
"674","135","011101",0.0526475958612295,0.319233110164334,0.628119293974437,9030
"675","135","011500",0.0768229166666667,0.303385416666667,0.619791666666667,1882
"676","135","011700",0.045021645021645,0.464935064935065,0.49004329004329,5037
"677","135","011300",0.151711378353377,0.362627197039778,0.485661424606846,3024
"678","153","970700",0.169585987261146,0.347929936305732,0.482484076433121,2919
"679","135","011400",0.100858369098712,0.304005722460658,0.595135908440629,3996
"680","153","971000",0.146461538461538,0.304615384615385,0.548923076923077,4383
"681","153","970600",0.204057971014493,0.457391304347826,0.338550724637681,3878
"682","153","970200",0.0619554695062924,0.234753146176186,0.703291384317522,4809
"683","153","971100",0.100215517241379,0.328125,0.571659482758621,4381
"684","153","970500",0.159282700421941,0.274261603375527,0.566455696202532,2375
"685","153","970900",0.0334590009425071,0.390197926484449,0.576343072573044,5062
"686","153","970800",0.025328330206379,0.409943714821764,0.564727954971857,4912
"687","153","970300",0.0748945147679325,0.331751054852321,0.593354430379747,4130
"688","153","970400",0.051980198019802,0.373143564356436,0.574876237623762,3991
"689","191","001900",0.222164948453608,0.477835051546392,0.3,4609
"690","191","000602",0.0525776715602595,0.289177193581427,0.658245134858313,8894
"691","191","000500",0.031980319803198,0.351783517835178,0.616236162361624,3038
"692","153","970100",0.0766871165644172,0.218558282208589,0.704754601226994,4349
"693","161","960900",0.0597851471275105,0.346099953292854,0.594114899579636,5850
"694","161","960800",0.131362094037809,0.493456131846825,0.375181774115366,4408
"695","161","960600",0.124528301886792,0.380377358490566,0.495094339622641,3751
"696","097","061301",0.0601941747572816,0.33495145631068,0.604854368932039,2893
"697","097","061302",0.0148986889153754,0.210965435041716,0.774135876042908,4749
"698","097","061303",0.0210656753407683,0.182775712515489,0.796158612143742,4373
"699","097","061304",0.0107108081791626,0.31937682570594,0.669912366114898,5116
"700","097","061401",0,0.12633953750705,0.87366046249295,4928
"701","097","061402",0.018047200370199,0.250809810273022,0.731142989356779,5680
"702","097","061403",0.0503355704697987,0.453020134228188,0.496644295302013,3169
"703","097","061404",0.0437810945273632,0.198009950248756,0.758208955223881,2618
"704","097","061405",0.0054421768707483,0.159183673469388,0.835374149659864,3858
"705","097","061406",0.0136222910216718,0.0854489164086687,0.900928792569659,4871
"706","097","061407",0.0327959977765425,0.276264591439689,0.690939410783769,4434
"707","097","061408",0.00679245283018868,0.177358490566038,0.815849056603774,4137
"708","097","061501",0.0748349229640499,0.340425531914894,0.584739545121057,3688
"709","097","061502",0.0015420200462606,0.244410177332305,0.754047802621434,3828
"710","097","061503",0.0153953813855843,0.299510146955913,0.685094471658502,3596
"711","097","061601",0.0709459459459459,0.317567567567568,0.611486486486487,3632
"712","097","061602",0.06272,0.4112,0.52608,7746
"713","099","940200",0.129059117402165,0.30932556203164,0.561615320566195,6134
"714","101","040201",0.0299479166666667,0.2421875,0.727864583333333,6393
"715","101","040202",0.0483091787439614,0.249597423510467,0.702093397745572,7087
"716","101","040203",0.0206136145733461,0.221316714605305,0.758069670821349,18242
"717","101","040301",0.176297169811321,0.304245283018868,0.519457547169811,4635
"718","101","040302",0.0816871329418046,0.285638013881474,0.632674853176722,5896
"719","101","040901",0.0184083828943642,0.21410365335599,0.767487963749646,11377
"720","101","040902",0.0457543281121187,0.171475680131904,0.782769991755977,7629
"721","101","041001",0.0229807367353836,0.324095978371071,0.652923284893545,8088
"722","101","041103",0.0115211872681117,0.204842804139816,0.783636008592072,14924
